# RandomSeed is not predefined. Generated seed value:  312134840969070407
# VNS started at: 2023-09-23 15:32:55.155761
# Execution parameters: {'algorithm': 'vns', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': True, 'outputFields': 'iteration, evaluation, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_iteration', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 5000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': True, 'calculationSolutionDistanceCacheIsUsed': True, 'keepAllSolutionCodes': True, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 5, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray', 'log': 'warning'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
3076	3156	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3077	3157	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3078	3158	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3079	3159	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3080	3160	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3081	3161	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3082	3162	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3083	3163	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3084	3164	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3085	3165	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3086	3166	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3087	3167	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3088	3168	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3089	3169	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3090	3170	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3091	3171	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3092	3172	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3093	3173	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3094	3174	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3095	3175	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3096	3176	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3097	3177	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3098	3178	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3099	3179	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3100	3180	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3101	3181	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3102	3182	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3103	3183	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3104	3184	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3105	3185	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3106	3186	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3107	3187	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3108	3188	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3109	3189	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3110	3190	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3111	3191	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3112	3192	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3113	3193	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3114	3194	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3115	3195	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3116	3196	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3117	3197	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3118	3198	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3119	3199	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3120	3200	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3121	3201	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3122	3202	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3123	3203	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3124	3204	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3125	3205	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3126	3206	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3127	3207	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3128	3208	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3129	3209	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3130	3210	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3131	3211	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3132	3212	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3133	3213	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3134	3214	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3135	3215	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3136	3216	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3137	3217	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3138	3218	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3139	3219	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3140	3220	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3141	3221	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3142	3222	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3143	3223	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3144	3224	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3145	3225	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3146	3226	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3147	3227	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3148	3228	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3149	3229	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3150	3230	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3151	3231	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3152	3232	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3153	3233	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3154	3234	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3155	3235	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3156	3236	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3157	3237	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3158	3238	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3159	3239	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3160	3240	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3161	3241	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3162	3242	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3163	3243	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3164	3244	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3165	3245	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3166	3246	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3167	3247	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3168	3248	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3169	3249	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3170	3250	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3171	3251	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3172	3252	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3173	3253	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3174	3254	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3175	3255	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3176	3256	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3177	3257	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3178	3258	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3179	3259	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3180	3260	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3181	3261	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3182	3262	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3183	3263	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3184	3264	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3185	3265	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3186	3266	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3187	3267	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3188	3268	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3189	3269	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3190	3270	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3191	3271	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3192	3272	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3193	3273	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3194	3274	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3195	3275	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3196	3276	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3197	3277	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3198	3278	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3199	3279	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3200	3280	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3201	3281	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3202	3282	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
