# RandomSeed is not predefined. Generated seed value:  5305934378595276004
# VNS started at: 2023-09-22 22:33:57.557315
# Execution parameters: {'algorithm': 'vns', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': True, 'outputFields': 'iteration, evaluation, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_iteration', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 5000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': True, 'calculationSolutionDistanceCacheIsUsed': True, 'keepAllSolutionCodes': True, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 5, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray', 'log': 'warning'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
1261	4255	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1262	4256	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1263	4257	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1264	4258	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1265	4259	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1266	4260	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1267	4261	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1268	4262	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1269	4263	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1270	4264	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1271	4265	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1272	4266	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1273	4267	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1274	4268	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1275	4269	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1276	4270	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1277	4271	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1278	4272	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1279	4273	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1280	4274	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1281	4275	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1282	4276	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1283	4277	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1284	4278	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1285	4279	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1286	4280	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1287	4281	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1288	4282	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1289	4283	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1290	4284	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1291	4285	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1292	4286	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1293	4287	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1294	4288	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1295	4289	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1296	4290	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1297	4291	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1298	4292	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1299	4293	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1300	4294	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1301	4295	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1302	4296	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1303	4297	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1304	4298	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1305	4299	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1306	4300	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1307	4301	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1308	4302	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1309	4303	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1310	4304	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1311	4305	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1312	4306	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1313	4307	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1314	4308	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1315	4309	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1316	4310	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1317	4311	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1318	4312	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1319	4313	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1320	4314	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1321	4315	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1322	4316	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1323	4317	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1324	4318	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1325	4319	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1326	4320	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1327	4321	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1328	4322	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1329	4323	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1330	4324	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1331	4325	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1332	4326	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1333	4327	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1334	4328	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1335	4329	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1336	4330	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1337	4331	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1338	4332	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1339	4333	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1340	4334	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1341	4335	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1342	4336	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1343	4337	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1344	4338	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1345	4339	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1346	4340	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1347	4341	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1348	4342	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1349	4343	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1350	4344	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1351	4345	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1352	4346	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1353	4347	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1354	4348	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1355	4349	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1356	4350	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1357	4351	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1358	4352	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1359	4353	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1360	4354	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1361	4355	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1362	4356	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1363	4357	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1364	4358	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1365	4359	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1366	4360	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1367	4361	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1368	4362	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1369	4363	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1370	4364	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1371	4365	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1372	4366	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1373	4367	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1374	4368	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1375	4369	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1376	4370	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1377	4371	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1378	4372	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1379	4373	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1380	4374	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1381	4375	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
